300.3579954	1.480752945	0
301.1390541	1.480532698	0
301.9201128	1.480314255	0
302.7011715	1.480097597	0
303.4822302	1.479882703	0
304.2632889	1.479669555	0
305.0443476	1.479458133	0
305.8254063	1.479248418	0
306.6064649	1.479040392	0
307.3875236	1.478834036	0
308.1685823	1.478629333	0
308.949641	1.478426265	0
309.7306997	1.478224813	0
310.5117584	1.478024961	0
311.2928171	1.477826692	0
312.0738758	1.477629988	0
312.8549345	1.477434834	0
313.6359932	1.477241212	0
314.4170519	1.477049106	0
315.1981106	1.476858501	0
315.9791693	1.476669381	0
316.760228	1.47648173	0
317.5412867	1.476295532	0
318.3223454	1.476110773	0
319.1034041	1.475927438	0
319.8844628	1.475745511	0
320.6655215	1.475564979	0
321.4465802	1.475385826	0
322.2276389	1.47520804	0
323.0086976	1.475031605	0
323.7897562	1.474856508	0
324.5708149	1.474682735	0
325.3518736	1.474510273	0
326.1329323	1.474339108	0
326.913991	1.474169228	0
327.6950497	1.474000619	0
328.4761084	1.473833269	0
329.2571671	1.473667164	0
330.0382258	1.473502293	0
330.8192845	1.473338643	0
331.6003432	1.473176202	0
332.3814019	1.473014958	0
333.1624606	1.472854899	0
333.9435193	1.472696014	0
334.724578	1.47253829	0
335.5056367	1.472381717	0
336.2866954	1.472226283	0
337.0677541	1.472071977	0
337.8488128	1.471918787	0
338.6298715	1.471766704	0
339.4109302	1.471615717	0
340.1919888	1.471465814	0
340.9730475	1.471316985	0
341.7541062	1.47116922	0
342.5351649	1.471022509	0
343.3162236	1.470876842	0
344.0972823	1.470732208	0
344.878341	1.470588598	0
345.6593997	1.470446002	0
346.4404584	1.470304411	0
347.2215171	1.470163814	0
348.0025758	1.470024203	0
348.7836345	1.469885568	0
349.5646932	1.4697479	0
350.3457519	1.469611191	0
351.1268106	1.46947543	0
351.9078693	1.469340609	0
352.688928	1.46920672	0
353.4699867	1.469073754	0
354.2510454	1.468941702	0
355.0321041	1.468810556	0
355.8131628	1.468680307	0
356.5942215	1.468550948	0
357.3752801	1.468422469	0
358.1563388	1.468294864	0
358.9373975	1.468168124	0
359.7184562	1.468042241	0
360.4995149	1.467917207	0
361.2805736	1.467793015	0
362.0616323	1.467669657	0
362.842691	1.467547125	0
363.6237497	1.467425413	0
364.4048084	1.467304513	0
365.1858671	1.467184417	0
365.9669258	1.467065118	0
366.7479845	1.46694661	0
367.5290432	1.466828884	0
368.3101019	1.466711935	0
369.0911606	1.466595756	0
369.8722193	1.466480338	0
370.653278	1.466365677	0
371.4343367	1.466251765	0
372.2153954	1.466138596	0
372.9964541	1.466026163	0
373.7775128	1.465914459	0
374.5585714	1.465803479	0
375.3396301	1.465693216	0
376.1206888	1.465583664	0
376.9017475	1.465474816	0
377.6828062	1.465366667	0
378.4638649	1.465259211	0
379.2449236	1.465152441	0
380.0259823	1.465046352	0
380.807041	1.464940938	0
381.5880997	1.464836194	0
382.3691584	1.464732112	0
383.1502171	1.464628689	0
383.9312758	1.464525918	0
384.7123345	1.464423793	0
385.4933932	1.46432231	0
386.2744519	1.464221463	0
387.0555106	1.464121246	0
387.8365693	1.464021655	0
388.617628	1.463922684	0
389.3986867	1.463824327	0
390.1797454	1.46372658	0
390.9608041	1.463629438	0
391.7418627	1.463532896	0
392.5229214	1.463436948	0
393.3039801	1.46334159	0
394.0850388	1.463246816	0
394.8660975	1.463152623	0
395.6471562	1.463059005	0
396.4282149	1.462965958	0
397.2092736	1.462873477	0
397.9903323	1.462781557	0
398.771391	1.462690194	0
399.5524497	1.462599383	0
400.3335084	1.46250912	0
401.1145671	1.4624194	0
401.8956258	1.462330219	0
402.6766845	1.462241573	0
403.4577432	1.462153457	0
404.2388019	1.462065867	0
405.0198606	1.461978799	0
405.8009193	1.461892249	0
406.581978	1.461806212	0
407.3630367	1.461720685	0
408.1440953	1.461635663	0
408.925154	1.461551142	0
409.7062127	1.461467119	0
410.4872714	1.46138359	0
411.2683301	1.46130055	0
412.0493888	1.461217996	0
412.8304475	1.461135924	0
413.6115062	1.46105433	0
414.3925649	1.460973211	0
415.1736236	1.460892562	0
415.9546823	1.460812381	0
416.735741	1.460732663	0
417.5167997	1.460653405	0
418.2978584	1.460574604	0
419.0789171	1.460496255	0
419.8599758	1.460418355	0
420.6410345	1.460340902	0
421.4220932	1.460263891	0
422.2031519	1.460187319	0
422.9842106	1.460111183	0
423.7652693	1.460035479	0
424.546328	1.459960204	0
425.3273866	1.459885355	0
426.1084453	1.459810929	0
426.889504	1.459736922	0
427.6705627	1.459663332	0
428.4516214	1.459590154	0
429.2326801	1.459517387	0
430.0137388	1.459445027	0
430.7947975	1.45937307	0
431.5758562	1.459301514	0
432.3569149	1.459230357	0
433.1379736	1.459159594	0
433.9190323	1.459089223	0
434.700091	1.459019241	0
435.4811497	1.458949646	0
436.2622084	1.458880434	0
437.0432671	1.458811602	0
437.8243258	1.458743148	0
438.6053845	1.458675069	0
439.3864432	1.458607362	0
440.1675019	1.458540025	0
440.9485606	1.458473054	0
441.7296193	1.458406447	0
442.5106779	1.458340202	0
443.2917366	1.458274316	0
444.0727953	1.458208786	0
444.853854	1.458143609	0
445.6349127	1.458078784	0
446.4159714	1.458014307	0
447.1970301	1.457950176	0
447.9780888	1.457886389	0
448.7591475	1.457822943	0
449.5402062	1.457759835	0
450.3212649	1.457697064	0
451.1023236	1.457634626	0
451.8833823	1.45757252	0
452.664441	1.457510743	0
453.4454997	1.457449293	0
454.2265584	1.457388167	0
455.0076171	1.457327364	0
455.7886758	1.45726688	0
456.5697345	1.457206714	0
