280.2	2.026701194	0
281.0	2.025729127	0
281.8	2.02476512	0
282.6	2.023809084	0
283.4	2.02286093	0
284.1	2.021920574	0
284.9	2.020987928	0
285.7	2.02006291	0
286.5	2.019145436	0
287.3	2.018235424	0
288.0	2.017332795	0
288.8	2.016437467	0
289.6	2.015549363	0
290.4	2.014668405	0
291.2	2.013794517	0
291.9	2.012927623	0
292.7	2.012067649	0
293.5	2.011214521	0
294.3	2.010368167	0
295.1	2.009528515	0
295.8	2.008695495	0
296.6	2.007869037	0
297.4	2.007049072	0
298.2	2.006235533	0
299.0	2.005428352	0
299.7	2.004627464	0
300.5	2.003832802	0
301.3	2.003044304	0
302.1	2.002261905	0
302.9	2.001485542	0
303.6	2.000715154	0
304.4	1.99995068	0
305.2	1.999192058	0
306.0	1.99843923	0
306.8	1.997692136	0
307.5	1.996950719	0
308.3	1.996214921	0
309.1	1.995484686	0
309.9	1.994759957	0
310.7	1.99404068	0
311.4	1.993326799	0
312.2	1.992618261	0
313.0	1.991915014	0
313.8	1.991217003	0
314.6	1.990524178	0
315.3	1.989836486	0
316.1	1.989153879	0
316.9	1.988476305	0
317.7	1.987803715	0
318.5	1.98713606	0
319.2	1.986473293	0
320.0	1.985815366	0
320.8	1.985162231	0
321.6	1.984513842	0
322.4	1.983870154	0
323.1	1.98323112	0
323.9	1.982596697	0
324.7	1.98196684	0
325.5	1.981341506	0
326.2	1.98072065	0
327.0	1.980104231	0
327.8	1.979492206	0
328.6	1.978884534	0
329.4	1.978281173	0
330.1	1.977682082	0
330.9	1.977087223	0
331.7	1.976496554	0
332.5	1.975910037	0
333.3	1.975327632	0
334.0	1.974749302	0
334.8	1.974175008	0
335.6	1.973604713	0
336.4	1.97303838	0
337.2	1.972475972	0
337.9	1.971917453	0
338.7	1.971362788	0
339.5	1.97081194	0
340.3	1.970264876	0
341.1	1.96972156	0
341.8	1.969181958	0
342.6	1.968646037	0
343.4	1.968113763	0
344.2	1.967585103	0
345.0	1.967060024	0
345.7	1.966538494	0
346.5	1.966020482	0
347.3	1.965505956	0
348.1	1.964994884	0
348.9	1.964487235	0
349.6	1.96398298	0
350.4	1.963482087	0
351.2	1.962984528	0
352.0	1.962490272	0
352.8	1.961999291	0
353.5	1.961511555	0
354.3	1.961027036	0
355.1	1.960545706	0
355.9	1.960067537	0
356.7	1.959592502	0
357.4	1.959120572	0
358.2	1.958651721	0
359.0	1.958185922	0
359.8	1.957723149	0
360.6	1.957263375	0
361.3	1.956806576	0
362.1	1.956352724	0
362.9	1.955901795	0
363.7	1.955453764	0
364.5	1.955008606	0
365.2	1.954566297	0
366.0	1.954126812	0
366.8	1.953690127	0
367.6	1.953256218	0
368.4	1.952825063	0
369.1	1.952396637	0
369.9	1.951970918	0
370.7	1.951547884	0
371.5	1.95112751	0
372.3	1.950709776	0
373.0	1.950294659	0
373.8	1.949882138	0
374.6	1.94947219	0
375.4	1.949064795	0
376.2	1.948659931	0
376.9	1.948257577	0
377.7	1.947857713	0
378.5	1.947460318	0
379.3	1.947065372	0
380.1	1.946672855	0
380.8	1.946282747	0
381.6	1.945895028	0
382.4	1.945509678	0
383.2	1.945126679	0
384.0	1.944746012	0
384.7	1.944367657	0
385.5	1.943991596	0
386.3	1.94361781	0
387.1	1.943246281	0
387.9	1.942876991	0
388.6	1.942509922	0
389.4	1.942145056	0
390.2	1.941782376	0
391.0	1.941421864	0
391.8	1.941063503	0
392.5	1.940707275	0
393.3	1.940353164	0
394.1	1.940001154	0
394.9	1.939651227	0
395.7	1.939303367	0
396.4	1.938957559	0
397.2	1.938613785	0
398.0	1.93827203	0
398.8	1.937932278	0
399.6	1.937594513	0
400.3	1.937258721	0
401.1	1.936924885	0
401.9	1.936592991	0
402.7	1.936263023	0
403.5	1.935934967	0
404.2	1.935608808	0
405.0	1.935284531	0
405.8	1.934962122	0
406.6	1.934641567	0
407.4	1.93432285	0
408.1	1.934005959	0
408.9	1.93369088	0
409.7	1.933377598	0
410.5	1.9330661	0
411.3	1.932756372	0
412.0	1.932448402	0
412.8	1.932142175	0
413.6	1.931837679	0
414.4	1.931534901	0
415.2	1.931233827	0
415.9	1.930934445	0
416.7	1.930636742	0
417.5	1.930340707	0
418.3	1.930046325	0
419.1	1.929753586	0
419.8	1.929462476	0
420.6	1.929172985	0
421.4	1.928885099	0
422.2	1.928598807	0
423.0	1.928314097	0
423.7	1.928030958	0
424.5	1.927749377	0
425.3	1.927469345	0
426.1	1.927190849	0
426.9	1.926913877	0
427.6	1.92663842	0
428.4	1.926364466	0
429.2	1.926092004	0
430.0	1.925821023	0
430.8	1.925551512	0
431.5	1.925283461	0
432.3	1.92501686	0
433.1	1.924751698	0
433.9	1.924487964	0
434.7	1.924225648	0
435.4	1.923964741	0
436.2	1.923705232	0
437.0	1.923447111	0
437.8	1.923190368	0
438.6	1.922934994	0
439.3	1.922680979	0
440.1	1.922428312	0
440.9	1.922176986	0
441.7	1.921926989	0
442.5	1.921678314	0
443.2	1.921430949	0
444.0	1.921184887	0
444.8	1.920940119	0
445.6	1.920696634	0
446.4	1.920454425	0
447.1	1.920213481	0
447.9	1.919973796	0
448.7	1.919735359	0
449.5	1.919498162	0
450.3	1.919262196	0
451.0	1.919027454	0
451.8	1.918793926	0
452.6	1.918561604	0
453.4	1.91833048	0
454.1	1.918100546	0
454.9	1.917871793	0
455.7	1.917644214	0
456.5	1.9174178	0
457.3	1.917192543	0
458.0	1.916968436	0
458.8	1.916745471	0
459.6	1.91652364	0
460.4	1.916302935	0
461.2	1.91608335	0
