760.9	1.9348	0
762.5	1.93468	0
764.1	1.93457	0
765.7	1.93445	0
767.2	1.93434	0
768.8	1.93423	0
770.4	1.93411	0
772	1.934	0
773.5	1.93389	0
775.1	1.93378	0
776.7	1.93367	0
778.3	1.93356	0
779.8	1.93346	0
781.4	1.93335	0
783	1.93324	0
784.6	1.93313	0
786.1	1.93303	0
787.7	1.93292	0
789.3	1.93282	0
790.9	1.93272	0
792.4	1.93261	0
794	1.93251	0
795.6	1.93241	0
797.2	1.93231	0
798.7	1.93221	0
800.3	1.93211	0
801.9	1.93201	0
803.5	1.93191	0
805	1.93181	0
806.6	1.93172	0
808.2	1.93162	0
809.8	1.93152	0
811.3	1.93143	0
812.9	1.93133	0
814.5	1.93124	0
816	1.93115	0
817.6	1.93105	0
819.2	1.93096	0
820.8	1.93087	0
822.3	1.93078	0
823.9	1.93069	0
825.5	1.9306	0
827.1	1.93051	0
828.6	1.93042	0
830.2	1.93033	0
831.8	1.93024	0
833.3	1.93015	0
834.9	1.93007	0
836.5	1.92998	0
838	1.92989	0
839.6	1.92981	0
841.2	1.92972	0
842.8	1.92964	0
844.3	1.92956	0
845.9	1.92947	0
847.5	1.92939	0
849	1.92931	0
850.6	1.92922	0
